Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618343779,10,,Aggregated,1.100000,0.000000,6000,9400,9900,10000,10000,11000,11000,11000,11000,11000,11000,108,0,5900.0,6196.296296296404,375.0,11250.0,0.0
1618343780,10,,Aggregated,1.200000,0.000000,5900,9400,9800,10000,10000,11000,11000,11000,11000,11000,11000,109,0,5900.0,6188.761467890015,375.0,11250.0,0.0
1618343781,10,,Aggregated,1.100000,0.000000,6000,9500,9900,10000,10000,11000,11000,11000,11000,11000,11000,111,0,6000.0,6255.738738739154,375.0,11250.0,0.0
1618343782,10,,Aggregated,1.100000,0.000000,6000,9500,9900,10000,10000,11000,11000,11000,11000,11000,11000,111,0,6000.0,6255.738738739154,375.0,11250.0,0.0
1618343783,10,,Aggregated,1.100000,0.000000,6000,9500,9900,10000,10000,11000,11000,11000,11000,11000,11000,111,0,6000.0,6255.738738739154,375.0,11250.0,0.0
1618343784,10,,Aggregated,1.200000,0.000000,6000,9500,9900,10000,10000,11000,11000,11000,11000,11000,11000,113,0,6000.0,6286.752212389817,375.0,11250.0,0.0
1618343786,10,,Aggregated,1.200000,0.000000,6000,9500,9900,10000,10000,11000,11000,11000,11000,11000,11000,113,0,6000.0,6286.752212389817,375.0,11250.0,0.0
1618343787,10,,Aggregated,1.000000,0.000000,6200,9500,9900,10000,10000,11000,11000,11000,11000,11000,11000,114,0,6000.0,6313.4298245616565,375.0,11250.0,0.0
1618343788,10,,Aggregated,1.100000,0.000000,6000,9400,9900,10000,10000,11000,11000,11000,11000,11000,11000,116,0,5900.0,6306.008620690183,375.0,11250.0,0.0
1618343789,10,,Aggregated,1.000000,0.000000,6000,9500,9900,10000,10000,11000,11000,11000,11000,11000,11000,117,0,6000.0,6342.256410257109,375.0,11250.0,0.0
1618343790,10,,Aggregated,1.100000,0.000000,6000,9500,9900,10000,10000,11000,11000,11000,11000,11000,11000,119,0,6000.0,6331.521008404103,375.0,11250.0,0.0
1618343791,10,,Aggregated,1.000000,0.000000,6000,9500,9900,10000,10000,11000,11000,11000,11000,11000,11000,121,0,6000.0,6353.669421488038,375.0,11250.0,0.0
1618343792,10,,Aggregated,1.100000,0.000000,6200,9500,10000,10000,10000,11000,11000,11000,11000,11000,11000,122,0,6000.0,6386.377049180618,375.0,11250.0,0.0
1618343793,10,,Aggregated,1.100000,0.000000,6200,9500,10000,10000,10000,11000,11000,11000,11000,11000,11000,124,0,6000.0,6399.548387096964,375.0,11250.0,0.0
1618343794,10,,Aggregated,1.100000,0.000000,6200,9500,10000,10000,10000,11000,11000,11000,11000,11000,11000,124,0,6000.0,6399.548387096964,375.0,11250.0,0.0
1618343795,10,,Aggregated,1.100000,0.000000,6200,9500,10000,10000,10000,11000,11000,11000,11000,11000,11000,124,0,6000.0,6399.548387096964,375.0,11250.0,0.0
